,device_id,timestamp,Latitude,Longitude,Speed_m_s
14686,220674_MCR_p13,2022-05-11 08:21:26.000,43.133544921875,10.498181343078612,0.0
14687,220674_MCR_p13,2022-05-11 08:31:26.000,43.13319396972656,10.497992515563965,0.0
14688,220674_MCR_p13,2022-05-11 08:41:28.000,43.13286209106445,10.498014450073242,0.0
14689,220674_MCR_p13,2022-05-11 08:51:28.000,43.13271713256836,10.497745513916016,0.0
14690,220674_MCR_p13,2022-05-11 09:01:30.000,43.132625579833984,10.496973991394045,0.0
14691,220674_MCR_p13,2022-05-11 09:11:41.000,43.13249969482422,10.496484756469728,0.2777777777777778
14692,220674_MCR_p13,2022-05-11 09:21:27.000,43.13236618041992,10.495929718017578,0.0
14693,220674_MCR_p13,2022-05-11 09:31:27.000,43.13039016723633,10.454611778259276,14.444444444444445
14694,220674_MCR_p13,2022-05-11 09:41:26.000,43.122257232666016,10.442388534545898,14.166666666666666
14695,220675_MCR_art15,2022-04-27 17:07:27.000,42.33404541015625,10.293323516845703,0.0
14696,220675_MCR_art15,2022-04-27 17:21:52.000,42.33397674560547,10.293177604675291,0.0
14697,220675_MCR_art15,2022-04-27 17:36:55.000,42.333961486816406,10.293336868286133,0.0
14698,220675_MCR_art15,2022-04-27 17:51:57.000,42.33404922485352,10.293296813964844,0.8333333333333333
14699,220675_MCR_art15,2022-04-27 18:07:09.000,42.33418655395508,10.293396949768066,0.8333333333333333
14700,220675_MCR_art15,2022-04-27 18:23:04.000,42.33404541015625,10.293341636657717,0.0
14701,220675_MCR_art15,2022-04-27 18:37:17.000,42.333961486816406,10.293261528015137,0.0
14702,220675_MCR_art15,2022-04-27 18:52:13.000,42.33415222167969,10.293386459350586,0.2777777777777778
14703,220675_MCR_art15,2022-04-27 19:22:22.000,42.36220550537109,10.269182205200195,10.555555555555555
14704,220675_MCR_art15,2022-04-27 19:36:50.000,42.3817253112793,10.260441780090332,7.777777777777778
14705,220675_MCR_art15,2022-04-27 19:51:53.000,42.38010025024414,10.25921630859375,0.0
14706,220675_MCR_art15,2022-04-27 20:06:49.000,42.37971878051758,10.259580612182615,0.0
14707,220675_MCR_art15,2022-04-27 20:21:49.000,42.38763427734375,10.274009704589844,0.0
14708,220675_MCR_art15,2022-04-27 20:36:49.000,42.38671875,10.272226333618164,0.2777777777777778
14709,220675_MCR_art15,2022-04-27 20:53:12.000,42.38990783691406,10.274081230163574,11.11111111111111
14710,220675_MCR_art15,2022-04-27 21:07:11.000,42.38798522949219,10.292563438415527,0.5555555555555556
14711,220675_MCR_art15,2022-04-27 21:21:49.000,42.38192367553711,10.297779083251951,0.2777777777777778
14712,220675_MCR_art15,2022-04-27 21:37:11.000,42.38065719604492,10.296942710876465,0.0
14713,220675_MCR_art15,2022-04-27 21:51:50.000,42.38184356689453,10.300026893615724,0.0
14714,220675_MCR_art15,2022-04-27 22:07:11.000,42.38047790527344,10.298465728759766,0.2777777777777778
14715,220675_MCR_art15,2022-04-27 22:21:50.000,42.378944396972656,10.29685401916504,0.0
14716,220675_MCR_art15,2022-04-27 22:36:50.000,42.377811431884766,10.294797897338867,0.0
14717,220675_MCR_art15,2022-04-27 22:51:50.000,42.37688064575195,10.294084548950195,0.2777777777777778
14718,220675_MCR_art15,2022-04-27 23:06:50.000,42.37538528442383,10.292685508728027,0.0
14719,220675_MCR_art15,2022-04-27 23:21:56.000,42.37438201904297,10.291077613830566,0.0
14720,220675_MCR_art15,2022-04-27 23:37:12.000,42.37374496459961,10.289432525634766,0.0
14721,220675_MCR_art15,2022-04-27 23:51:51.000,42.374019622802734,10.287961959838867,0.0
14722,220675_MCR_art15,2022-04-28 00:06:52.000,42.37410736083984,10.287775039672852,0.0
14723,220675_MCR_art15,2022-04-28 00:21:51.000,42.3851203918457,10.304350852966309,11.944444444444445
14724,220675_MCR_art15,2022-04-28 00:37:11.000,42.38071823120117,10.315295219421388,0.2777777777777778
14725,220675_MCR_art15,2022-04-28 00:51:59.000,42.380672454833984,10.31368350982666,0.0
14726,220675_MCR_art15,2022-04-28 01:07:21.000,42.38074493408203,10.312036514282228,0.0
14727,220675_MCR_art15,2022-04-28 01:21:50.000,42.38069152832031,10.310542106628418,0.0
14728,220675_MCR_art15,2022-04-28 01:36:48.000,42.38064193725586,10.3091402053833,0.0
14729,220675_MCR_art15,2022-04-28 01:51:49.000,42.38045883178711,10.307767868041992,0.0
14730,220675_MCR_art15,2022-04-28 02:06:50.000,42.380313873291016,10.306513786315918,0.0
14731,220675_MCR_art15,2022-04-28 02:21:51.000,42.379981994628906,10.3051176071167,0.2777777777777778
14732,220675_MCR_art15,2022-04-28 02:37:11.000,42.38020706176758,10.301421165466309,0.0
14733,220675_MCR_art15,2022-04-28 02:51:48.000,42.386329650878906,10.293187141418455,0.0
14734,220675_MCR_art15,2022-04-28 03:06:49.000,42.39247512817383,10.292417526245115,8.055555555555555
14735,220675_MCR_art15,2022-04-28 03:21:50.000,42.45806121826172,10.236001968383787,10.555555555555555
14736,220675_MCR_art15,2022-04-28 03:31:49.000,42.50631713867188,10.21711254119873,8.61111111111111
14737,220675_MCR_art15,2022-04-28 03:41:50.000,42.507904052734375,10.21787452697754,0.2777777777777778
14738,220675_MCR_art15,2022-04-28 03:52:11.000,42.50728988647461,10.217695236206056,0.2777777777777778
14739,220675_MCR_art15,2022-04-28 04:02:33.000,42.519309997558594,10.215742111206056,10.277777777777777
14740,220675_MCR_art15,2022-04-28 04:11:50.000,42.57500457763672,10.209348678588867,11.666666666666666
14741,220675_MCR_art15,2022-04-28 04:21:51.000,42.639286041259766,10.181584358215332,12.5
14742,220675_MCR_art15,2022-04-28 04:32:15.000,42.7042121887207,10.131627082824709,14.166666666666666
14743,220675_MCR_art15,2022-04-28 04:41:51.000,42.77156066894531,10.078911781311035,15.277777777777777
14744,220675_MCR_art15,2022-04-28 04:53:03.000,42.79055404663086,10.088461875915527,0.5555555555555556
14745,220675_MCR_art15,2022-04-28 05:01:49.000,42.81753921508789,10.101397514343262,11.666666666666666
14746,220675_MCR_art15,2022-04-28 05:11:49.000,42.88654327392578,10.102546691894531,13.055555555555555
14747,220675_MCR_art15,2022-04-28 05:21:49.000,42.95511245727539,10.097331047058104,11.944444444444445
14748,220675_MCR_art15,2022-04-28 05:31:48.000,43.00232696533203,10.09508991241455,13.055555555555555
14749,220675_MCR_art15,2022-04-28 05:41:49.000,43.03663635253906,10.082915306091309,0.2777777777777778
14750,220675_MCR_art15,2022-04-28 05:51:48.000,43.043235778808594,10.073670387268066,12.5
14751,220675_MCR_art15,2022-04-28 06:01:48.000,43.06057357788086,10.063332557678224,12.5
14752,220675_MCR_art15,2022-04-28 06:31:54.000,43.10044860839844,10.051974296569824,0.0
14753,220675_MCR_art15,2022-04-28 06:41:50.000,43.12453842163086,10.03982925415039,10.555555555555555
14754,220675_MCR_art15,2022-04-28 06:51:54.000,43.17246627807617,10.02486515045166,0.8333333333333333
14755,220675_MCR_art15,2022-04-28 07:02:11.000,43.17318344116211,10.023027420043944,0.5555555555555556
14756,220675_MCR_art15,2022-04-28 07:11:50.000,43.19499588012695,10.024846076965332,13.055555555555555
14757,220675_MCR_art15,2022-04-28 07:21:49.000,43.20114517211914,10.023520469665527,0.2777777777777778
14758,220675_MCR_art15,2022-04-28 07:31:50.000,43.20133972167969,10.023958206176758,6.944444444444445
14759,220675_MCR_art15,2022-04-28 07:41:50.000,43.20248794555664,10.022990226745604,0.5555555555555556
14760,220675_MCR_art15,2022-04-28 07:51:49.000,43.22720336914063,10.042069435119627,0.2777777777777778
14761,220675_MCR_art15,2022-04-28 08:02:57.000,43.22684097290039,10.039488792419434,0.2777777777777778
14762,220675_MCR_art15,2022-04-28 08:11:49.000,43.225685119628906,10.060528755187988,10.833333333333334
14763,220675_MCR_art15,2022-04-28 08:21:49.000,43.22528076171875,10.077066421508787,0.5555555555555556
14764,220675_MCR_art15,2022-04-28 08:31:49.000,43.2256965637207,10.075879096984863,0.2777777777777778
14765,220675_MCR_art15,2022-04-28 08:42:11.000,43.22581100463867,10.07449436187744,0.0
14766,220675_MCR_art15,2022-04-28 08:51:50.000,43.2281608581543,10.080747604370115,8.333333333333334
14767,220675_MCR_art15,2022-04-28 09:01:51.000,43.23041534423828,10.149596214294434,10.277777777777777
14768,220675_MCR_art15,2022-04-28 09:13:12.000,43.19404983520508,10.224626541137695,12.777777777777777
14769,220675_MCR_art15,2022-04-28 09:23:12.000,43.13698959350586,10.274765014648438,15.833333333333332
14770,220675_MCR_art15,2022-04-28 09:33:12.000,43.07971954345703,10.318187713623049,14.444444444444445
14771,220675_MCR_art15,2022-04-28 09:42:19.000,43.044532775878906,10.337486267089844,0.2777777777777778
14772,220675_MCR_art15,2022-04-28 09:51:49.000,43.044471740722656,10.336843490600586,0.0
14773,220675_MCR_art15,2022-04-28 10:01:50.000,43.0448112487793,10.33631992340088,9.72222222222222
14774,220675_MCR_art15,2022-04-28 10:11:50.000,43.04607009887695,10.324790000915527,0.0
14775,220675_MCR_art15,2022-04-28 10:21:51.000,43.04641342163086,10.32447624206543,0.0
14776,220675_MCR_art15,2022-04-28 10:31:50.000,43.04655838012695,10.324596405029297,0.2777777777777778
14777,220675_MCR_art15,2022-04-28 10:41:51.000,43.01628112792969,10.346388816833496,16.11111111111111
14778,220675_MCR_art15,2022-04-28 10:51:51.000,42.97979736328125,10.438272476196287,12.22222222222222
14779,220675_MCR_art15,2022-04-28 11:01:51.000,42.9667854309082,10.467974662780762,0.0
14780,220675_MCR_art15,2022-04-28 11:11:50.000,42.9674072265625,10.46762752532959,0.0
14781,220675_MCR_art15,2022-04-28 11:21:58.000,42.93680953979492,10.450724601745604,0.0
14782,220675_MCR_art15,2022-04-28 11:33:11.000,42.93521499633789,10.445664405822754,0.0
14783,220675_MCR_art15,2022-04-28 11:41:50.000,42.93541717529297,10.44558334350586,0.0
14784,220675_MCR_art15,2022-04-28 11:51:49.000,42.93544769287109,10.445744514465332,0.2777777777777778
14785,220675_MCR_art15,2022-04-28 12:01:49.000,42.93562316894531,10.445942878723145,0.0
14786,220675_MCR_art15,2022-04-28 12:11:50.000,42.93605041503906,10.446216583251951,0.2777777777777778
14787,220675_MCR_art15,2022-04-28 12:22:11.000,42.93642425537109,10.446165084838867,0.2777777777777778
14788,220675_MCR_art15,2022-04-28 12:31:48.000,42.93665313720703,10.446267127990724,0.0
14789,220675_MCR_art15,2022-04-28 12:41:49.000,42.9385986328125,10.445372581481934,0.0
14790,220675_MCR_art15,2022-04-28 12:51:49.000,42.94479370117188,10.40736961364746,3.055555555555556
14791,220675_MCR_art15,2022-04-28 13:01:50.000,42.94355392456055,10.407779693603516,0.2777777777777778
14792,220675_MCR_art15,2022-04-28 13:11:52.000,42.94317626953125,10.403995513916016,9.166666666666666
14793,220675_MCR_art15,2022-04-28 13:22:21.000,42.94266128540039,10.366765022277832,0.5555555555555556
14794,220675_MCR_art15,2022-04-28 13:31:51.000,42.93668746948242,10.36664867401123,0.2777777777777778
14795,220675_MCR_art15,2022-04-28 13:42:11.000,42.93528366088867,10.363168716430664,0.2777777777777778
14796,220675_MCR_art15,2022-04-28 13:51:50.000,42.93405151367188,10.364702224731444,0.2777777777777778
14797,220675_MCR_art15,2022-04-28 14:01:54.000,42.931739807128906,10.37534236907959,9.444444444444445
14798,220675_MCR_art15,2022-04-28 14:11:50.000,42.93382263183594,10.380271911621094,0.0
14799,220675_MCR_art15,2022-04-28 14:21:52.000,42.93207550048828,10.376907348632812,0.5555555555555556
14800,220675_MCR_art15,2022-04-28 14:31:53.000,42.9306869506836,10.36640453338623,0.2777777777777778
14801,220675_MCR_art15,2022-04-28 14:42:21.000,42.92917251586914,10.367484092712402,0.0
14802,220675_MCR_art15,2022-04-28 14:51:50.000,42.90990829467773,10.344619750976562,0.2777777777777778
14803,220675_MCR_art15,2022-04-28 15:01:49.000,42.90889739990234,10.345107078552246,8.333333333333334
14804,220675_MCR_art15,2022-04-28 15:11:50.000,42.88510894775391,10.28691577911377,8.055555555555555
14805,220675_MCR_art15,2022-04-28 15:21:50.000,42.879337310791016,10.281087875366213,0.2777777777777778
14806,220675_MCR_art15,2022-04-28 15:31:50.000,42.8621711730957,10.248355865478516,0.0
14807,220675_MCR_art15,2022-04-28 15:43:12.000,42.85528945922852,10.217390060424805,10.277777777777777
14808,220675_MCR_art15,2022-04-28 15:53:05.000,42.841983795166016,10.15494441986084,0.2777777777777778
14809,220675_MCR_art15,2022-04-28 16:01:50.000,42.83866882324219,10.146801948547363,9.72222222222222
14810,220675_MCR_art15,2022-04-28 16:12:21.000,42.79549789428711,10.08432388305664,0.0
14811,220675_MCR_art15,2022-04-28 16:21:52.000,42.79066848754883,10.068791389465332,0.2777777777777778
14812,220675_MCR_art15,2022-04-28 16:31:52.000,42.78914642333984,10.069725036621094,0.0
14813,220675_MCR_art15,2022-04-28 16:41:57.000,42.78867721557617,10.070124626159668,0.2777777777777778
14814,220675_MCR_art15,2022-04-28 16:51:50.000,42.76420593261719,10.065540313720703,0.2777777777777778
14815,220675_MCR_art15,2022-04-28 17:02:11.000,42.76362609863281,10.065021514892578,0.2777777777777778
14816,220675_MCR_art15,2022-04-28 17:11:49.000,42.76307678222656,10.064146995544434,0.2777777777777778
14817,220675_MCR_art15,2022-04-28 17:21:49.000,42.76261901855469,10.06283187866211,0.0
14818,220675_MCR_art15,2022-04-28 17:31:48.000,42.76154327392578,10.061359405517578,0.5555555555555556
14819,220675_MCR_art15,2022-04-28 17:41:49.000,42.74744415283203,10.07232666015625,0.8333333333333333
14820,220675_MCR_art15,2022-04-28 17:51:49.000,42.73630905151367,10.085527420043944,0.2777777777777778
14821,220675_MCR_art15,2022-04-28 18:03:12.000,42.72555160522461,10.113170623779297,13.055555555555555
14822,220675_MCR_art15,2022-04-28 18:12:21.000,42.68383407592773,10.15517520904541,0.2777777777777778
14823,220675_MCR_art15,2022-04-28 18:21:48.000,42.653846740722656,10.194445610046388,15.833333333333332
14824,220675_MCR_art15,2022-04-28 18:31:49.000,42.60386276245117,10.267847061157228,15.555555555555555
14825,220675_MCR_art15,2022-04-28 18:41:48.000,42.57111358642578,10.33409595489502,0.5555555555555556
14826,220675_MCR_art15,2022-04-28 18:51:48.000,42.56875228881836,10.333145141601562,0.5555555555555556
14827,220675_MCR_art15,2022-04-28 19:01:48.000,42.56665802001953,10.332143783569336,0.2777777777777778
14828,220675_MCR_art15,2022-04-28 19:11:49.000,42.56443786621094,10.330910682678224,0.2777777777777778
14829,220675_MCR_art15,2022-04-28 19:21:49.000,42.56256866455078,10.329593658447266,0.2777777777777778
14830,220675_MCR_art15,2022-04-28 19:31:50.000,42.56089019775391,10.328214645385742,0.5555555555555556
14831,220675_MCR_art15,2022-04-28 19:41:51.000,42.5590934753418,10.326745986938477,0.5555555555555556
14832,220675_MCR_art15,2022-04-28 19:51:55.000,42.557228088378906,10.325472831726074,0.5555555555555556
14833,220675_MCR_art15,2022-04-28 20:02:19.000,42.55546569824219,10.324148178100586,0.2777777777777778
14834,220675_MCR_art15,2022-04-28 20:11:49.000,42.51462936401367,10.327194213867188,0.2777777777777778
14835,220675_MCR_art15,2022-04-28 20:21:48.000,42.51313018798828,10.326400756835938,0.0
14836,220675_MCR_art15,2022-04-28 20:31:48.000,42.51169967651367,10.325573921203612,0.0
14837,220675_MCR_art15,2022-04-28 20:41:48.000,42.51039505004883,10.324407577514648,0.5555555555555556
14838,220675_MCR_art15,2022-04-28 20:51:49.000,42.50909805297852,10.323101043701172,0.0
14839,220675_MCR_art15,2022-04-28 21:01:48.000,42.50790786743164,10.32174301147461,0.0
14840,220675_MCR_art15,2022-04-28 21:11:48.000,42.50658416748047,10.32043743133545,0.2777777777777778
14841,220675_MCR_art15,2022-04-28 21:21:48.000,42.50527572631836,10.319133758544922,0.0
14842,220675_MCR_art15,2022-04-28 21:31:48.000,42.5038948059082,10.31783390045166,0.5555555555555556
14843,220675_MCR_art15,2022-04-28 21:42:11.000,42.5026969909668,10.31667423248291,0.0
14844,220675_MCR_art15,2022-04-28 21:51:49.000,42.50135803222656,10.3155517578125,0.0
14845,220675_MCR_art15,2022-04-28 22:01:51.000,42.5002326965332,10.314120292663574,0.0
14846,220675_MCR_art15,2022-04-28 22:11:49.000,42.49931716918945,10.312372207641602,0.5555555555555556
14847,220675_MCR_art15,2022-04-28 22:21:49.000,42.4983024597168,10.310770988464355,0.0
14848,220675_MCR_art15,2022-04-28 22:31:50.000,42.49740219116211,10.309164047241213,0.0
14849,220675_MCR_art15,2022-04-28 22:41:51.000,42.49643707275391,10.307802200317385,0.5555555555555556
14850,220675_MCR_art15,2022-04-28 22:51:51.000,42.49547958374024,10.306614875793455,0.0
14851,220675_MCR_art15,2022-04-28 23:01:53.000,42.49460983276367,10.305497169494627,0.8333333333333333
14852,220675_MCR_art15,2022-04-28 23:12:13.000,42.493350982666016,10.30446720123291,0.5555555555555556
14853,220675_MCR_art15,2022-04-28 23:22:19.000,42.49240493774414,10.303196907043455,0.2777777777777778
14854,220675_MCR_art15,2022-04-28 23:31:50.000,42.4914436340332,10.301790237426758,0.2777777777777778
14855,220675_MCR_art15,2022-04-28 23:41:48.000,42.49052047729492,10.30046844482422,0.0
14856,220675_MCR_art15,2022-04-28 23:51:49.000,42.48956298828125,10.29924488067627,0.2777777777777778
14857,220675_MCR_art15,2022-04-29 00:01:49.000,42.4885368347168,10.298067092895508,0.5555555555555556
14858,220675_MCR_art15,2022-04-29 00:11:49.000,42.48772811889648,10.296262741088867,0.2777777777777778
14859,220675_MCR_art15,2022-04-29 00:21:50.000,42.46566009521485,10.309096336364746,17.5
14860,220675_MCR_art15,2022-04-29 00:31:49.000,42.36626052856445,10.301945686340332,17.22222222222222
14861,220675_MCR_art15,2022-04-29 00:47:11.000,42.33481216430664,10.28195571899414,0.0
14862,220675_MCR_art15,2022-04-29 01:01:50.000,42.33372116088867,10.281551361083984,0.0
14863,220675_MCR_art15,2022-04-29 01:16:51.000,42.33123397827149,10.281457901000977,0.2777777777777778
14864,220675_MCR_art15,2022-04-29 01:31:52.000,42.3287353515625,10.280506134033203,0.0
14865,220675_MCR_art15,2022-04-29 01:46:53.000,42.32650375366211,10.279397010803224,0.0
14866,220675_MCR_art15,2022-04-29 02:02:21.000,42.32418441772461,10.278243064880373,0.2777777777777778
14867,220675_MCR_art15,2022-04-29 02:16:49.000,42.3110237121582,10.288762092590332,0.0
14868,220675_MCR_art15,2022-04-29 02:31:49.000,42.30919647216797,10.287240982055664,0.2777777777777778
14869,220675_MCR_art15,2022-04-29 02:46:48.000,42.30810546875,10.28603744506836,0.5555555555555556
14870,220675_MCR_art15,2022-04-29 03:01:49.000,42.30726623535156,10.284622192382812,0.0
14871,220675_MCR_art15,2022-04-29 03:16:50.000,42.32880783081055,10.192770957946776,10.833333333333334
14872,220675_MCR_art15,2022-04-29 03:31:50.000,42.34381484985352,10.080906867980955,9.444444444444445
14873,220675_MCR_art15,2022-04-29 04:03:12.000,42.38564682006836,9.865936279296877,13.333333333333332
14874,220675_MCR_art15,2022-04-29 04:13:12.000,42.400020599365234,9.799423217773438,8.88888888888889
14875,220675_MCR_art15,2022-04-29 04:23:12.000,42.41379165649414,9.729975700378418,10.0
14876,220675_MCR_art15,2022-04-29 04:33:12.000,42.43669128417969,9.664737701416016,9.72222222222222
14877,220675_MCR_art15,2022-04-29 04:42:27.000,42.45811462402344,9.605020523071287,10.833333333333334
14878,220675_MCR_art15,2022-04-29 04:51:51.000,42.47757339477539,9.578301429748535,10.833333333333334
14879,220675_MCR_art15,2022-04-29 05:33:12.000,42.720829010009766,9.47756004333496,0.0
14880,220675_MCR_art15,2022-04-29 05:41:50.000,42.7160530090332,9.481215476989746,0.2777777777777778
14881,220675_MCR_art15,2022-04-29 05:51:50.000,42.71445846557617,9.49191665649414,0.2777777777777778
14882,220675_MCR_art15,2022-04-29 06:12:21.000,42.75962829589844,9.480037689208984,0.2777777777777778
14883,220675_MCR_art15,2022-04-29 06:21:50.000,42.75671005249024,9.477864265441896,0.0
14884,220675_MCR_art15,2022-04-29 06:31:53.000,42.79839324951172,9.500099182128906,1.1111111111111112
14885,220675_MCR_art15,2022-04-29 06:41:54.000,42.80368041992188,9.500897407531738,0.0
14886,220675_MCR_art15,2022-04-29 07:01:49.000,42.81176376342773,9.50214385986328,8.333333333333334
14887,220675_MCR_art15,2022-04-29 07:11:50.000,42.810394287109375,9.502347946166992,0.2777777777777778
14888,220675_MCR_art15,2022-04-29 07:21:49.000,42.81021499633789,9.50266170501709,0.5555555555555556
14889,220675_MCR_art15,2022-04-29 07:31:48.000,42.80965805053711,9.502612113952637,0.5555555555555556
14890,220675_MCR_art15,2022-04-29 07:41:50.000,42.80994415283203,9.50423526763916,1.1111111111111112
14891,220675_MCR_art15,2022-04-29 07:51:51.000,42.80981063842773,9.505355834960938,0.2777777777777778
14892,220675_MCR_art15,2022-04-29 08:02:21.000,42.80976486206055,9.505703926086426,0.0
14893,220675_MCR_art15,2022-04-29 08:11:50.000,42.80953979492188,9.505538940429688,0.2777777777777778
14894,220675_MCR_art15,2022-04-29 08:21:49.000,42.809329986572266,9.50462818145752,0.2777777777777778
14895,220675_MCR_art15,2022-04-29 08:31:49.000,42.80921173095703,9.50498390197754,0.2777777777777778
14896,220675_MCR_art15,2022-04-29 08:41:49.000,42.80732727050781,9.505837440490724,13.88888888888889
14897,220675_MCR_art15,2022-04-29 08:51:51.000,42.79840087890625,9.505274772644045,2.7777777777777777
14898,220675_MCR_art15,2022-04-29 09:01:50.000,42.797760009765625,9.508460998535156,0.2777777777777778
14899,220675_MCR_art15,2022-04-29 09:11:51.000,42.79988861083984,9.50995635986328,0.2777777777777778
14900,220675_MCR_art15,2022-04-29 09:21:49.000,42.79926300048828,9.510581016540527,0.2777777777777778
14901,220675_MCR_art15,2022-04-29 09:31:50.000,42.79879379272461,9.507745742797852,0.2777777777777778
14902,220675_MCR_art15,2022-04-29 09:52:11.000,42.79829788208008,9.505889892578123,0.0
14903,220675_MCR_art15,2022-04-29 10:01:51.000,42.79799270629883,9.505969047546388,0.2777777777777778
14904,220675_MCR_art15,2022-04-29 10:11:50.000,42.797813415527344,9.505570411682127,0.0
14905,220675_MCR_art15,2022-04-29 10:21:50.000,42.79729843139648,9.505029678344728,0.0
14906,220675_MCR_art15,2022-04-29 10:31:53.000,42.79486846923828,9.504449844360352,0.2777777777777778
14907,220675_MCR_art15,2022-04-29 10:41:50.000,42.79441833496094,9.504328727722168,0.0
14908,220675_MCR_art15,2022-04-29 10:52:08.000,42.80992126464844,9.512762069702148,0.2777777777777778
14909,220675_MCR_art15,2022-04-29 11:01:57.000,42.80796051025391,9.515055656433104,0.8333333333333333
14910,220675_MCR_art15,2022-04-29 11:12:11.000,42.80698776245117,9.51544189453125,0.5555555555555556
14911,220675_MCR_art15,2022-04-29 11:22:21.000,42.80606460571289,9.516119956970217,0.0
14912,220675_MCR_art15,2022-04-29 11:31:48.000,42.80538940429688,9.516559600830078,0.0
14913,220675_MCR_art15,2022-04-29 11:41:52.000,42.8034782409668,9.517204284667969,0.2777777777777778
14914,220675_MCR_art15,2022-04-29 11:51:56.000,42.79636764526367,9.518607139587402,0.8333333333333333
14915,220675_MCR_art15,2022-04-29 12:02:21.000,42.79443359375,9.51975440979004,0.0
14916,220675_MCR_art15,2022-04-29 12:11:51.000,42.79326629638672,9.519957542419434,0.0
14917,220675_MCR_art15,2022-04-29 12:21:52.000,42.79209518432617,9.52038860321045,0.2777777777777778
14918,220675_MCR_art15,2022-04-29 12:31:53.000,42.790828704833984,9.52096176147461,0.0
14919,220675_MCR_art15,2022-04-29 12:41:50.000,42.78990936279297,9.521592140197754,0.2777777777777778
14920,220675_MCR_art15,2022-04-29 12:51:51.000,42.78525161743164,9.51807689666748,0.2777777777777778
14921,220675_MCR_art15,2022-04-29 13:01:49.000,42.78421401977539,9.50887680053711,0.0
14922,220675_MCR_art15,2022-04-29 13:11:51.000,42.78256607055664,9.502471923828123,12.777777777777777
14923,220675_MCR_art15,2022-04-29 13:22:19.000,42.76960754394531,9.484970092773438,0.0
14924,220675_MCR_art15,2022-04-29 13:31:48.000,42.79603576660156,9.505236625671388,0.2777777777777778
14925,220675_MCR_art15,2022-04-29 13:41:49.000,42.79533386230469,9.505858421325684,0.0
14926,220675_MCR_art15,2022-04-29 13:51:50.000,42.79425430297852,9.506731986999512,0.2777777777777778
14927,220675_MCR_art15,2022-04-29 14:01:49.000,42.79936218261719,9.511012077331545,11.666666666666666
14928,220675_MCR_art15,2022-04-29 14:11:53.000,42.81870269775391,9.507585525512695,0.5555555555555556
14929,220675_MCR_art15,2022-04-29 14:21:49.000,42.81745147705078,9.51138687133789,0.0
14930,220675_MCR_art15,2022-04-29 14:31:49.000,42.81591796875,9.513971328735352,0.0
14931,220675_MCR_art15,2022-04-29 14:41:48.000,42.81480407714844,9.513946533203123,0.2777777777777778
14932,220675_MCR_art15,2022-04-29 14:52:33.000,42.81927490234375,9.507593154907228,0.0
14933,220675_MCR_art15,2022-04-29 15:02:11.000,42.81416320800781,9.507614135742188,0.0
14934,220675_MCR_art15,2022-04-29 15:11:49.000,42.81310272216797,9.507783889770508,0.0
14935,220675_MCR_art15,2022-04-29 15:21:49.000,42.81226348876953,9.50816822052002,0.0
14936,220675_MCR_art15,2022-04-29 15:31:49.000,42.79888534545898,9.50780963897705,11.11111111111111
14937,220675_MCR_art15,2022-04-29 15:41:50.000,42.80076217651367,9.519779205322266,0.2777777777777778
14938,220675_MCR_art15,2022-04-29 15:51:52.000,42.81082534790039,9.506972312927246,7.222222222222222
14939,220675_MCR_art15,2022-04-29 16:01:50.000,42.80928802490234,9.504173278808594,0.2777777777777778
14940,220675_MCR_art15,2022-04-29 16:11:48.000,42.80756378173828,9.50732707977295,0.2777777777777778
14941,220675_MCR_art15,2022-04-29 16:21:50.000,42.80660629272461,9.506037712097168,0.2777777777777778
14942,220675_MCR_art15,2022-04-29 16:42:11.000,42.8066520690918,9.510476112365724,0.2777777777777778
14943,220675_MCR_art15,2022-04-29 16:51:50.000,42.804779052734375,9.50957202911377,0.0
14944,220675_MCR_art15,2022-04-29 17:02:19.000,42.79987335205078,9.509550094604492,0.0
14945,220675_MCR_art15,2022-04-29 17:11:49.000,42.801639556884766,9.50124454498291,0.2777777777777778
14946,220675_MCR_art15,2022-04-29 17:21:49.000,42.80887222290039,9.515474319458008,0.0
14947,220675_MCR_art15,2022-04-29 17:31:49.000,42.80968475341797,9.516246795654297,0.5555555555555556
14948,220675_MCR_art15,2022-04-29 17:41:48.000,42.80950164794922,9.515962600708008,0.0
14949,220675_MCR_art15,2022-04-29 17:51:49.000,42.80244064331055,9.518298149108888,0.5555555555555556
14950,220675_MCR_art15,2022-04-29 18:01:48.000,42.79887008666992,9.52151107788086,0.0
14951,220675_MCR_art15,2022-04-29 18:11:49.000,42.797401428222656,9.520208358764648,0.2777777777777778
14952,220675_MCR_art15,2022-04-29 18:21:49.000,42.79588317871094,9.519166946411133,0.0
14953,220675_MCR_art15,2022-04-29 18:31:49.000,42.79471206665039,9.51827907562256,0.0
14954,220675_MCR_art15,2022-04-29 18:42:11.000,42.79350662231445,9.517291069030762,0.0
14955,220675_MCR_art15,2022-04-29 18:51:48.000,42.7929916381836,9.516047477722168,0.2777777777777778
14956,220675_MCR_art15,2022-04-29 19:01:48.000,42.79251480102539,9.514795303344728,0.0
14957,220675_MCR_art15,2022-04-29 19:11:48.000,42.79196166992188,9.51410675048828,0.0
14958,220675_MCR_art15,2022-04-29 19:21:48.000,42.79133224487305,9.51298999786377,0.0
14959,220675_MCR_art15,2022-04-29 19:31:49.000,42.790557861328125,9.5120210647583,0.2777777777777778
